89909;Worker;1;ore;30
89909;Worker;1;block;31
89939;Worker;3;ore;15
89940;Worker;3;block;16
89954;Worker;2;ore;573
89970;Worker;2;ore;589
89985;Worker;2;ore;604
90017;Worker;2;ore;636
90064;Worker;2;ore;683
90080;Worker;2;ore;699
90111;Worker;2;ore;730
90127;Worker;2;ore;746
90158;Worker;2;ore;777
90173;Worker;1;ore;15
90174;Worker;1;ore;16
90220;Worker;2;ore;839
90222;Worker;1;ore;62
90236;Worker;2;ore;855
90252;Worker;2;ore;871
90267;Worker;1;ore;109
90282;Worker;2;ore;901
90282;Worker;1;ore;124
90313;Worker;2;ore;932
90313;Worker;2;block;932
90314;Worker;1;ore;155
90361;Worker;1;ore;203
90407;Worker;1;ore;249
90455;Worker;1;ore;297
90487;Worker;1;ore;329
90519;Worker;3;ore;32
90520;Worker;3;block;33
90520;Worker;0;ore;48
90521;Worker;0;block;50
90522;Worker;1;ore;361
90567;Worker;1;ore;409
90599;Worker;1;ore;441
90615;Worker;1;ore;457
90679;Worker;1;ore;521
90695;Worker;1;ore;537
90743;Worker;1;ore;585
90744;Worker;1;block;586
90791;Worker;0;ore;0
90839;Worker;3;ore;32
90840;Worker;3;block;33
90840;Worker;0;ore;48
90855;Worker;0;ore;64
90887;Worker;0;ore;96
90903;Worker;0;ore;112
90918;Worker;0;ore;127
90981;Worker;0;ore;190
91027;Worker;0;ore;236
91043;Worker;0;ore;252
91075;Worker;0;ore;284
91076;Worker;0;block;285
91121;Worker;2;ore;46
91123;Worker;3;ore;30
91124;Worker;3;block;33
91153;Worker;2;ore;78
91154;Worker;2;block;79
91261;Worker;0;ore;16
91293;Worker;0;ore;48
91309;Worker;0;ore;64
91357;Worker;0;ore;112
91405;Worker;0;ore;160
91421;Worker;0;ore;176
91437;Worker;0;ore;192
91453;Worker;0;ore;208
91501;Worker;0;ore;256
91516;Worker;1;ore;15
91516;Worker;1;block;15
91531;Worker;0;ore;286
91561;Worker;2;ore;30
91577;Worker;3;ore;31
91578;Worker;2;ore;46
91578;Worker;3;block;32
91593;Worker;0;ore;348
91596;Worker;0;ore;351
91608;Worker;1;ore;47
91609;Worker;1;block;48
91609;Worker;3;ore;15
91624;Worker;2;ore;93
91626;Worker;2;block;94
91640;Worker;1;ore;16
91641;Worker;1;block;17
91642;Worker;3;ore;47
91656;Worker;0;ore;411
91672;Worker;3;ore;79
91673;Worker;0;ore;427
91687;Worker;0;ore;442
91687;Worker;3;ore;94
91702;Worker;1;ore;15
91702;Worker;0;ore;457
91717;Worker;2;ore;45
91717;Worker;2;block;45
91732;Worker;3;ore;139
91747;Worker;3;ore;154
91762;Worker;1;ore;75
91763;Worker;0;ore;517
91778;Worker;1;ore;91
91778;Worker;2;ore;46
91779;Worker;2;block;47
91793;Worker;3;ore;200
91809;Worker;2;ore;16
91809;Worker;0;ore;564
91825;Worker;1;ore;138
91840;Worker;3;ore;247
91855;Worker;3;ore;262
91855;Worker;0;ore;610
91856;Worker;2;ore;62
91857;Worker;2;block;64
91871;Worker;1;ore;184
91903;Worker;1;ore;216
91903;Worker;2;ore;16
91904;Worker;0;ore;658
91905;Worker;2;block;17
91919;Worker;3;ore;326
91920;Worker;1;ore;232
91935;Worker;1;ore;248
91951;Worker;2;ore;32
91951;Worker;0;ore;706
91967;Worker;1;ore;280
91967;Worker;3;ore;374
91982;Worker;0;ore;737
91998;Worker;0;ore;753
91998;Worker;2;ore;79
91999;Worker;3;ore;405
92013;Worker;0;ore;768
92013;Worker;1;ore;326
92014;Worker;1;block;327
92045;Worker;3;ore;452
92045;Worker;2;ore;126
92061;Worker;0;ore;816
92092;Worker;3;ore;499
92108;Worker;2;ore;189
92108;Worker;0;ore;863
92122;Worker;2;ore;203
92155;Worker;3;ore;562
92156;Worker;2;ore;236
92157;Worker;0;ore;910
92171;Worker;2;ore;252
92201;Worker;3;ore;608
92201;Worker;0;ore;956
92217;Worker;1;ore;46
92217;Worker;1;block;46
92218;Worker;3;ore;624
92218;Worker;3;block;625
92218;Worker;2;ore;298
92219;Worker;0;ore;972
92232;Worker;2;ore;313
92263;Worker;0;ore;1018
92263;Worker;1;ore;31
92277;Worker;1;ore;45
92277;Worker;2;ore;358
92308;Worker;0;ore;1063
92309;Worker;2;ore;389
92324;Worker;2;ore;405
92339;Worker;1;ore;107
92339;Worker;1;block;107
92354;Worker;0;ore;1109
92369;Worker;2;ore;450
92400;Worker;0;ore;1155
92431;Worker;2;ore;512
92432;Worker;0;ore;1186
92433;Worker;0;block;1187
92447;Worker;2;ore;528
92463;Worker;2;ore;544
92495;Worker;2;ore;576
92511;Worker;1;ore;48
92511;Worker;1;block;48
92512;Worker;2;ore;592
92527;Worker;2;ore;608
92575;Worker;2;ore;656
92622;Worker;2;ore;703
92669;Worker;2;ore;750
92700;Worker;2;ore;781
92715;Worker;2;ore;796
92762;Worker;2;ore;843
92792;Worker;3;ore;16
92793;Worker;3;block;17
92807;Worker;2;ore;888
92853;Worker;2;ore;934
92869;Worker;2;ore;950
92884;Worker;2;ore;965
92914;Worker;2;ore;995
92961;Worker;2;ore;1042
92993;Worker;2;ore;1074
93009;Worker;2;ore;1090
93041;Worker;2;ore;1122
93042;Worker;2;block;1123
93087;Worker;0;ore;16
93118;Worker;1;ore;31
93118;Worker;1;block;31
93119;Worker;0;ore;47
93148;Worker;0;ore;77
93179;Worker;0;ore;108
93225;Worker;0;ore;154
93256;Worker;0;ore;185
93271;Worker;3;ore;46
93272;Worker;3;block;46
93287;Worker;0;ore;216
93303;Worker;0;ore;232
93319;Worker;0;ore;248
93367;Worker;0;ore;296
93397;Worker;0;ore;326
93413;Worker;0;ore;342
93459;Worker;0;ore;388
93491;Worker;0;ore;420
93522;Worker;0;ore;451
93584;Worker;0;ore;513
93631;Worker;0;ore;560
93631;Worker;0;block;560
93678;Worker;2;ore;47
93694;Worker;2;ore;63
93695;Worker;1;ore;47
93696;Worker;1;block;49
93710;Worker;2;ore;79
93742;Worker;1;ore;17
93743;Worker;1;block;18
93744;Worker;2;ore;112
93756;Worker;2;ore;125
93756;Worker;3;ore;46
93772;Worker;2;ore;141
93787;Worker;2;ore;156
93803;Worker;3;ore;93
93803;Worker;3;block;93
93819;Worker;2;ore;188
93865;Worker;2;ore;234
93881;Worker;2;ore;250
93881;Worker;2;block;250
93974;Worker;1;ore;31
93990;Worker;0;ore;31
93990;Worker;0;block;31
94037;Worker;1;ore;94
94067;Worker;1;ore;124
94129;Worker;1;ore;186
94129;Worker;2;ore;16
94145;Worker;1;ore;202
94161;Worker;2;ore;48
94177;Worker;2;ore;64
94178;Worker;2;block;65
94192;Worker;3;ore;47
94192;Worker;1;ore;249
94193;Worker;3;block;47
94208;Worker;1;ore;265
94208;Worker;0;ore;47
94209;Worker;0;block;48
94224;Worker;1;ore;281
94240;Worker;2;ore;16
94255;Worker;3;ore;15
94255;Worker;3;block;15
94271;Worker;1;ore;328
94286;Worker;3;ore;15
94287;Worker;1;ore;343
94288;Worker;2;ore;62
94316;Worker;0;ore;61
94316;Worker;2;ore;92
94317;Worker;0;block;61
94332;Worker;2;ore;108
94332;Worker;3;ore;61
94333;Worker;1;ore;389
94347;Worker;1;ore;404
94363;Worker;3;ore;92
94364;Worker;0;ore;32
94365;Worker;0;block;33
94378;Worker;1;ore;435
94379;Worker;2;ore;154
94379;Worker;3;ore;107
94394;Worker;1;ore;451
94410;Worker;2;ore;186
94414;Worker;3;ore;140
94414;Worker;0;ore;33
94442;Worker;3;ore;171
94443;Worker;2;ore;218
94457;Worker;1;ore;514
94459;Worker;0;ore;80
94460;Worker;0;block;82
94473;Worker;2;ore;249
94474;Worker;3;ore;202
94488;Worker;3;ore;217
94489;Worker;1;ore;545
94489;Worker;1;ore;546
94504;Worker;0;ore;16
94505;Worker;0;block;17
94519;Worker;3;ore;248
94520;Worker;2;ore;295
94534;Worker;1;ore;591
94534;Worker;3;ore;263
94535;Worker;3;block;264
94549;Worker;2;ore;325
94550;Worker;0;ore;30
94565;Worker;2;ore;341
94580;Worker;2;ore;356
94580;Worker;0;ore;61
94596;Worker;1;ore;653
94628;Worker;0;ore;109
94629;Worker;2;ore;404
94643;Worker;0;ore;124
94644;Worker;2;ore;419
94658;Worker;1;ore;715
94674;Worker;0;ore;155
94689;Worker;0;ore;170
94691;Worker;2;ore;465
94692;Worker;1;ore;746
94704;Worker;3;ore;15
94705;Worker;3;block;16
94719;Worker;0;ore;200
94720;Worker;1;ore;776
94734;Worker;2;ore;510
94766;Worker;2;ore;542
94766;Worker;3;ore;47
94767;Worker;0;ore;247
94767;Worker;2;block;542
94781;Worker;1;ore;838
94812;Worker;0;ore;293
94812;Worker;3;ore;93
94828;Worker;1;ore;885
94843;Worker;0;ore;324
94843;Worker;3;ore;124
94844;Worker;3;block;125
94859;Worker;1;ore;916
94906;Worker;0;ore;387
94922;Worker;1;ore;979
94938;Worker;0;ore;419
94970;Worker;1;ore;1027
94986;Worker;1;ore;1043
94987;Worker;0;ore;467
95002;Worker;0;ore;483
95018;Worker;0;ore;499
95019;Worker;1;ore;1075
95065;Worker;0;ore;546
95066;Worker;1;ore;1122
95081;Worker;2;ore;47
95082;Worker;2;block;48
95096;Worker;3;ore;15
95096;Worker;3;block;15
95112;Worker;1;ore;1169
95113;Worker;0;ore;593
95128;Worker;2;ore;32
95144;Worker;0;ore;625
95145;Worker;1;ore;1201
95145;Worker;3;ore;32
95146;Worker;2;ore;48
95147;Worker;3;block;34
95160;Worker;1;ore;1217
95161;Worker;2;ore;64
95161;Worker;0;ore;641
95176;Worker;2;ore;80
95191;Worker;3;ore;31
95192;Worker;3;block;32
95192;Worker;1;ore;1248
95193;Worker;1;block;1250
95207;Worker;0;ore;688
95222;Worker;2;ore;126
95238;Worker;2;ore;142
95238;Worker;3;ore;31
95254;Worker;0;ore;735
95255;Worker;2;ore;158
95285;Worker;0;ore;766
95300;Worker;2;ore;204
95300;Worker;3;ore;93
95331;Worker;2;ore;235
95331;Worker;0;ore;812
95361;Worker;3;ore;154
95376;Worker;0;ore;857
95392;Worker;2;ore;296
95392;Worker;3;ore;185
95408;Worker;3;ore;201
95424;Worker;0;ore;905
95440;Worker;2;ore;344
95455;Worker;3;ore;248
95470;Worker;2;ore;374
95476;Worker;0;ore;957
95485;Worker;3;ore;278
95532;Worker;2;ore;436
95533;Worker;0;ore;1013
95534;Worker;3;ore;325
95548;Worker;2;ore;452
95563;Worker;0;ore;1044
95578;Worker;3;ore;371
95579;Worker;2;ore;482
95594;Worker;2;ore;498
95595;Worker;3;ore;387
95596;Worker;0;ore;1075
95597;Worker;3;block;389
95640;Worker;0;ore;1121
95641;Worker;2;ore;544
95642;Worker;2;block;546
95655;Worker;0;ore;1136
95701;Worker;0;ore;1182
95749;Worker;0;ore;1230
95749;Worker;0;ore;1230
95750;Worker;0;block;1231
95781;Worker;1;ore;16
95782;Worker;1;block;17
96141;Worker;3;ore;48
96172;Worker;1;ore;31
96173;Worker;3;ore;79
96173;Worker;3;block;80
96174;Worker;1;block;32
96343;Worker;2;ore;16
96404;Worker;2;ore;77
96435;Worker;2;ore;108
96451;Worker;1;ore;16
96451;Worker;1;block;16
96466;Worker;2;ore;139
96497;Worker;2;ore;170
96497;Worker;3;ore;31
96543;Worker;3;ore;77
96558;Worker;2;ore;231
96558;Worker;3;ore;92
96559;Worker;3;block;93
96604;Worker;2;ore;277
96651;Worker;2;ore;324
96651;Worker;1;ore;47
96652;Worker;1;block;48
96652;Worker;2;ore;324
96653;Worker;2;ore;326
96699;Worker;2;ore;372
96745;Worker;2;ore;418
96776;Worker;3;ore;47
96778;Worker;3;block;48
96791;Worker;2;ore;464
96806;Worker;2;ore;479
96822;Worker;2;ore;495
96837;Worker;0;ore;31
96852;Worker;3;ore;15
96852;Worker;3;block;15
96853;Worker;2;ore;525
96868;Worker;1;ore;46
96868;Worker;1;block;46
96884;Worker;0;ore;78
96884;Worker;3;ore;16
96899;Worker;3;ore;31
96900;Worker;2;ore;572
96914;Worker;2;ore;587
96915;Worker;1;ore;30
96916;Worker;1;block;32
96930;Worker;0;ore;124
96930;Worker;2;ore;603
96931;Worker;3;ore;62
96946;Worker;2;ore;619
96962;Worker;2;ore;635
96978;Worker;3;ore;110
96978;Worker;1;ore;48
96993;Worker;0;ore;187
96993;Worker;3;ore;125
97008;Worker;1;ore;78
97009;Worker;1;block;79
97010;Worker;2;ore;681
97011;Worker;3;ore;140
97024;Worker;0;ore;218
97040;Worker;0;ore;234
97056;Worker;0;ore;250
97057;Worker;3;ore;189
97059;Worker;2;ore;729
97072;Worker;2;ore;745
97088;Worker;0;ore;282
97103;Worker;2;ore;776
97104;Worker;1;ore;63
97105;Worker;3;ore;235
97106;Worker;1;block;65
97134;Worker;2;ore;807
97135;Worker;1;ore;16
97135;Worker;0;ore;328
97150;Worker;2;ore;823
97166;Worker;0;ore;360
97166;Worker;3;ore;298
97181;Worker;1;ore;63
97197;Worker;1;ore;79
97197;Worker;2;ore;870
97213;Worker;0;ore;407
97214;Worker;3;ore;345
97214;Worker;3;block;346
97215;Worker;2;ore;886
97229;Worker;1;ore;111
97244;Worker;2;ore;917
97245;Worker;0;ore;438
97259;Worker;1;ore;141
97275;Worker;1;ore;157
97275;Worker;0;ore;469
97306;Worker;0;ore;500
97307;Worker;1;ore;188
97309;Worker;2;ore;979
97321;Worker;1;ore;203
97337;Worker;2;ore;1010
97338;Worker;1;ore;219
97352;Worker;0;ore;546
97367;Worker;2;ore;1040
97383;Worker;1;ore;265
97383;Worker;0;ore;577
97398;Worker;0;ore;592
97398;Worker;0;block;592
97413;Worker;2;ore;1086
97414;Worker;1;ore;295
97414;Worker;1;ore;296
97415;Worker;2;block;1087
97429;Worker;3;ore;62
97430;Worker;3;block;63
97477;Worker;1;ore;359
97508;Worker;1;ore;390
97539;Worker;1;ore;421
97585;Worker;1;ore;467
97601;Worker;1;ore;483
97648;Worker;1;ore;530
97694;Worker;1;ore;576
97741;Worker;1;ore;623
97757;Worker;0;ore;32
97773;Worker;1;ore;655
97789;Worker;0;ore;64
97789;Worker;3;ore;48
97790;Worker;3;block;49
97805;Worker;1;ore;687
97851;Worker;0;ore;126
97851;Worker;0;block;126
97852;Worker;1;ore;733
97867;Worker;1;ore;749
97883;Worker;1;ore;765
97945;Worker;1;ore;827
97976;Worker;1;ore;858
98038;Worker;1;ore;920
98069;Worker;1;ore;951
98115;Worker;1;ore;997
98131;Worker;1;ore;1013
98146;Worker;1;ore;1028
98162;Worker;1;ore;1044
98178;Worker;3;ore;16
98179;Worker;3;block;17
98210;Worker;1;ore;1092
98211;Worker;1;block;1093
98257;Worker;2;ore;32
98302;Worker;2;ore;77
98318;Worker;0;ore;46
98319;Worker;0;block;47
98350;Worker;2;ore;125
98413;Worker;2;ore;188
98429;Worker;2;ore;204
98475;Worker;2;ore;250
98491;Worker;2;ore;266
98523;Worker;2;ore;298
98555;Worker;2;ore;330
98603;Worker;2;ore;378
98649;Worker;2;ore;424
98680;Worker;2;ore;455
98695;Worker;2;ore;470
98711;Worker;2;ore;486
98727;Worker;3;ore;47
98727;Worker;3;block;47
98743;Worker;2;ore;518
98791;Worker;2;ore;566
98822;Worker;2;ore;597
98822;Worker;2;block;597
98869;Worker;1;ore;47
98884;Worker;0;ore;47
98884;Worker;0;block;47
98916;Worker;1;ore;94
98962;Worker;3;ore;31
98962;Worker;1;ore;140
98993;Worker;1;ore;171
99009;Worker;3;ore;78
99010;Worker;3;block;79
99040;Worker;1;ore;217
99055;Worker;0;ore;0
99056;Worker;0;block;1
99085;Worker;1;ore;263
99131;Worker;1;ore;309
99162;Worker;1;ore;340
99163;Worker;2;ore;31
99178;Worker;2;ore;47
99209;Worker;1;ore;387
99209;Worker;3;ore;47
99209;Worker;2;ore;78
99210;Worker;3;block;47
99224;Worker;2;ore;93
99224;Worker;0;ore;46
99240;Worker;3;ore;16
99240;Worker;3;block;16
99241;Worker;2;ore;109
99241;Worker;1;ore;418
99242;Worker;1;block;420
99271;Worker;3;ore;15
99271;Worker;3;block;15
99272;Worker;0;ore;93
99303;Worker;0;ore;125
99304;Worker;2;ore;172
99305;Worker;0;block;126
99349;Worker;2;ore;218
99395;Worker;2;ore;264
99443;Worker;1;ore;32
99443;Worker;2;ore;312
99458;Worker;1;ore;47
99458;Worker;2;ore;327
99473;Worker;3;ore;46
99474;Worker;3;block;47
99488;Worker;2;ore;357
99504;Worker;1;ore;93
99520;Worker;2;ore;389
99536;Worker;0;ore;63
99536;Worker;0;block;63
99539;Worker;3;ore;48
99567;Worker;0;ore;16
99567;Worker;0;block;16
99568;Worker;1;ore;156
99568;Worker;2;ore;436
99583;Worker;1;ore;172
99598;Worker;3;ore;110
99614;Worker;3;ore;126
99614;Worker;0;ore;31
99630;Worker;2;ore;499
99630;Worker;1;ore;219
99645;Worker;2;ore;514
99660;Worker;3;ore;172
99661;Worker;0;ore;77
99661;Worker;0;block;78
99676;Worker;1;ore;265
99692;Worker;1;ore;281
99707;Worker;2;ore;576
99708;Worker;3;ore;219
99722;Worker;1;ore;311
99737;Worker;2;ore;606
99737;Worker;0;ore;45
99738;Worker;0;block;46
99738;Worker;3;ore;249
99753;Worker;3;ore;265
99754;Worker;2;ore;622
99768;Worker;2;ore;637
99768;Worker;1;ore;357
99769;Worker;1;ore;358
99783;Worker;2;ore;652
99784;Worker;3;ore;295
99799;Worker;1;ore;388
99799;Worker;0;ore;46
99800;Worker;3;ore;311
99814;Worker;2;ore;683
99830;Worker;0;ore;77
99845;Worker;1;ore;434
99846;Worker;0;ore;92
99860;Worker;3;ore;372
99861;Worker;3;block;373
99861;Worker;2;ore;729
99876;Worker;0;ore;123
99877;Worker;1;ore;465
99892;Worker;1;ore;481
99892;Worker;2;ore;761
99908;Worker;2;ore;777
99908;Worker;0;ore;155
99909;Worker;0;ore;156
99923;Worker;1;ore;512
99938;Worker;1;ore;527
99939;Worker;1;block;528
99953;Worker;0;ore;200
99969;Worker;2;ore;838
99984;Worker;0;ore;231
100000;Worker;2;ore;869
100001;Worker;0;ore;247
100032;Worker;2;ore;901
100032;Worker;0;ore;279
100047;Worker;2;ore;916
100079;Worker;0;ore;326
100110;Worker;2;ore;979
100125;Worker;2;ore;994
100125;Worker;0;ore;372
100140;Worker;2;ore;1009
100171;Worker;0;ore;418
100172;Worker;2;ore;1040
100202;Worker;0;ore;449
100217;Worker;2;ore;1086
100233;Worker;1;ore;16
100234;Worker;1;block;17
100249;Worker;0;ore;496
100279;Worker;2;ore;1148
100280;Worker;0;ore;526
100281;Worker;2;block;1149
100294;Worker;0;ore;541
100294;Worker;1;ore;30
100310;Worker;3;ore;16
100310;Worker;3;block;16
100340;Worker;1;ore;76
100355;Worker;0;ore;602
100355;Worker;1;ore;91
100356;Worker;1;block;92
100402;Worker;0;ore;649
100433;Worker;0;ore;680
100448;Worker;0;ore;695
100478;Worker;0;ore;725
100509;Worker;0;ore;756
100555;Worker;0;ore;802
100601;Worker;3;ore;31
100601;Worker;3;block;31
100602;Worker;0;ore;848
100648;Worker;0;ore;895
100696;Worker;0;ore;943
100742;Worker;0;ore;989
100789;Worker;0;ore;1036
100837;Worker;1;ore;16
100837;Worker;0;ore;1084
100838;Worker;1;ore;16
100853;Worker;0;ore;1100
100869;Worker;0;ore;1116
100885;Worker;1;ore;64
100916;Worker;3;ore;15
100916;Worker;3;block;15
100917;Worker;0;ore;1163
100931;Worker;1;ore;110
100931;Worker;1;ore;110
100947;Worker;2;ore;62
100948;Worker;0;ore;1194
100948;Worker;0;block;1195
100949;Worker;2;block;63
100962;Worker;3;ore;31
100978;Worker;3;ore;47
100993;Worker;3;ore;62
100993;Worker;1;ore;172
101009;Worker;1;ore;188
101009;Worker;3;ore;78
101041;Worker;3;ore;110
101041;Worker;1;ore;220
101057;Worker;1;ore;236
101072;Worker;1;ore;251
101088;Worker;3;ore;157
101088;Worker;1;ore;267
101118;Worker;1;ore;297
101119;Worker;3;ore;187
101134;Worker;1;ore;313
101165;Worker;2;ore;47
101166;Worker;3;ore;234
101167;Worker;1;ore;344
101168;Worker;2;block;48
101211;Worker;1;ore;390
101212;Worker;3;ore;280
101242;Worker;3;ore;311
101243;Worker;1;ore;421
101244;Worker;3;block;312
101273;Worker;1;ore;452
101274;Worker;1;block;453
101493;Worker;0;ore;0
101524;Worker;0;ore;31
101524;Worker;0;block;31
101539;Worker;2;ore;31
101540;Worker;2;block;32
101819;Worker;3;ore;15
101867;Worker;3;ore;63
101913;Worker;3;ore;109
101945;Worker;3;ore;141
101959;Worker;3;ore;155
101975;Worker;1;ore;46
101976;Worker;1;block;47
101976;Worker;3;ore;171
101991;Worker;2;ore;46
101991;Worker;3;ore;187
102007;Worker;0;ore;32
102007;Worker;0;block;32
102008;Worker;2;ore;62
102022;Worker;3;ore;218
102022;Worker;1;ore;31
102023;Worker;1;block;32
102053;Worker;2;ore;108
102053;Worker;2;block;108
102054;Worker;0;ore;31
102069;Worker;3;ore;265
102084;Worker;1;ore;46
102086;Worker;0;ore;62
102086;Worker;1;block;48
102099;Worker;0;ore;77
102099;Worker;2;ore;0
102100;Worker;2;block;1
102114;Worker;0;ore;92
102114;Worker;3;ore;310
102129;Worker;1;ore;15
102130;Worker;0;ore;107
102130;Worker;3;ore;325
102145;Worker;0;ore;123
102161;Worker;0;ore;139
102176;Worker;0;ore;154
102176;Worker;2;ore;47
102177;Worker;2;block;48
102178;Worker;1;ore;62
102191;Worker;3;ore;387
102207;Worker;2;ore;16
102208;Worker;1;ore;93
102208;Worker;0;ore;185
102210;Worker;3;ore;403
102222;Worker;3;ore;418
102238;Worker;1;ore;124
102242;Worker;2;ore;47
102244;Worker;0;ore;216
102244;Worker;2;block;52
102253;Worker;0;ore;231
102255;Worker;3;ore;449
102268;Worker;1;ore;154
102284;Worker;0;ore;262
102284;Worker;3;ore;480
102299;Worker;3;ore;495
102299;Worker;2;ore;15
102300;Worker;2;block;16
102301;Worker;0;ore;277
102314;Worker;1;ore;200
102315;Worker;0;ore;292
102316;Worker;1;ore;201
102345;Worker;2;ore;31
102346;Worker;0;ore;323
102347;Worker;3;ore;541
102361;Worker;2;ore;47
102362;Worker;3;ore;557
102376;Worker;1;ore;262
102392;Worker;1;ore;278
102392;Worker;3;ore;588
102393;Worker;2;ore;78
102393;Worker;0;ore;370
102407;Worker;3;ore;603
102423;Worker;1;ore;309
102423;Worker;2;ore;109
102424;Worker;0;ore;401
102424;Worker;1;block;309
102425;Worker;0;block;402
102439;Worker;2;ore;125
102454;Worker;3;ore;650
102485;Worker;2;ore;171
102501;Worker;3;ore;697
102517;Worker;2;ore;203
102517;Worker;3;ore;713
102547;Worker;2;ore;233
102563;Worker;2;ore;249
102563;Worker;3;ore;759
102578;Worker;2;ore;264
102595;Worker;1;ore;17
102595;Worker;1;block;17
102626;Worker;3;ore;822
102626;Worker;2;ore;312
102641;Worker;1;ore;15
102643;Lorry;6;full;17783
102657;Worker;2;ore;343
102657;Worker;1;ore;31
102672;Worker;3;ore;868
102687;Worker;3;ore;883
102703;Worker;2;ore;389
102704;Worker;1;ore;77
102707;Worker;1;block;81
102719;Worker;2;ore;405
102734;Worker;3;ore;930
102734;Worker;2;ore;420
102750;Worker;3;ore;946
102750;Worker;2;ore;436
102781;Worker;2;ore;467
102796;Worker;3;ore;992
102827;Worker;3;ore;1023
102828;Worker;2;ore;513
102828;Worker;3;ore;1024
102859;Worker;3;ore;1055
102859;Worker;3;block;1055
102874;Worker;2;ore;560
102874;Worker;0;ore;15
102875;Worker;0;block;16
102889;Worker;2;ore;575
102920;Worker;2;ore;606
102936;Worker;1;ore;31
102936;Worker;1;block;31
102983;Worker;2;ore;669
102983;Worker;0;ore;16
102998;Worker;0;ore;31
103029;Worker;2;ore;715
103029;Worker;0;ore;62
103044;Worker;2;ore;730
103074;Worker;0;ore;107
103090;Worker;2;ore;776
103090;Worker;0;ore;123
103121;Worker;2;ore;807
103121;Worker;0;ore;154
103137;Worker;2;ore;823
103139;Worker;0;ore;170
103168;Worker;0;ore;201
103183;Worker;1;ore;15
103183;Worker;0;ore;216
103184;Worker;1;block;15
103199;Worker;2;ore;885
103213;Worker;2;ore;899
103245;Worker;0;ore;278
103261;Worker;0;ore;294
103262;Worker;2;ore;947
103277;Worker;2;ore;963
103293;Worker;2;ore;979
103293;Worker;1;ore;48
103294;Worker;1;block;49
103324;Worker;2;ore;1010
103324;Worker;0;ore;357
103340;Worker;0;ore;373
103341;Worker;0;ore;374
103371;Worker;2;ore;1057
103372;Worker;2;block;1058
103373;Worker;0;ore;404
103386;Worker;0;ore;419
103401;Worker;0;ore;434
103402;Worker;0;block;435
103404;Worker;1;ore;30
103417;Worker;1;ore;46
103480;Worker;1;ore;109
103496;Lorry;6;go;852
103511;Worker;1;ore;140
103511;Worker;3;ore;15
103512;Worker;3;block;16
103527;Worker;1;ore;156
103542;Worker;1;ore;171
103558;Worker;1;ore;187
103606;Worker;1;ore;235
103652;Worker;1;ore;281
103699;Worker;1;ore;328
103700;Worker;1;block;329
103917;Worker;3;ore;16
103964;Worker;3;ore;63
103965;Worker;3;block;64
104293;Worker;0;ore;16
104293;Worker;0;block;16
104339;Worker;2;ore;16
104386;Worker;2;ore;63
104402;Worker;2;ore;79
104402;Worker;0;ore;32
104403;Worker;3;ore;48
104403;Worker;3;block;49
104449;Worker;0;ore;79
104449;Worker;2;ore;126
104496;Worker;0;ore;126
104496;Worker;0;block;126
104512;Worker;2;ore;189
104528;Worker;3;ore;0
104528;Worker;3;block;0
104558;Worker;2;ore;235
104574;Worker;1;ore;62
104574;Worker;0;ore;0
104576;Worker;1;block;62
104590;Worker;0;ore;16
104606;Worker;0;ore;32
104606;Worker;2;ore;283
104622;Worker;0;ore;48
104637;Worker;3;ore;47
104637;Worker;0;ore;63
104638;Worker;2;ore;314
104639;Worker;3;block;47
104653;Worker;1;ore;47
104653;Worker;1;block;47
104653;Worker;2;ore;330
